# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    225      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     22     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     31      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     24     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
    0     34     30      -      0      0      0      0      0      0    405    210      1      2      0 
    1     23     32      -      0      0      0      0      0      0    405    210      1      2      0 
