# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     88     51      -      0      0      0      0      0      0  10501    210  22848      5      0 
    1    152     55      -     70      8      0      0      0      0  10501   2520  22842      5      0 
    0    159     50      -     72     52      0      0      0      0  10501    315  22848      5      0 
    1    140     57      -     26     29      0      0      0      0  10501   1155  22842      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    154     50      -     74     41      0      0      0      0  10501    210  22848      5      0 
    1    137     55      -     42     48      0      0      0      0  10501   1755  22842      5      0 
    0    151     50      -     55     30      0      0      0      0  10501    345  22848      5      0 
    1    137     57      -     26     29      0      0      0      0  10501   1455  22842      5      0 
    0    153     49      -     74     44      0      0      0      0  10501    480  22848      5      0 
    1    136     55      -     40     46      0      0      0      0  10501    855  22842      5      0 
    0    151     51      -     70     34      0      0      0      0  10501    210  22848      5      0 
    1    139     57      -     25     29      0      0      0      0  10501   2325  22842      5      0 
    0    152     49      -     74     40      0      0      0      0  10501    585  22848      5      0 
    1    138     55      -     36     41      0      0      0      0  10501   2370  22842      5      0 
    0    151     51      -     73     34      0      0      0      0  10501    450  22848      5      0 
    1    137     56      -     25     29      0      0      0      0  10501    795  22842      5      0 
    0    154     49      -     74     41      0      0      0      0  10501    210  22848      5      0 
    1    138     55      -     36     41      0      0      0      0  10501   2370  22842      5      0 
    0    151     51      -     57     30      0      0      0      0  10501    555  22848      5      0 
    1    135     56      -     25     29      0      0      0      0  10501    795  22842      5      0 
    0    154     49      -     74     41      0      0      0      0  10501    210  22848      5      0 
    1    138     55      -     36     41      0      0      0      0  10501   2370  22842      5      0 
    0    153     50      -     74     44      0      0      0      0  10501    210  22848      5      0 
    1    137     57      -     25     29      0      0      0      0  10501    780  22842      5      0 
    0    152     50      -     55     30      0      0      0      0  10501    300  22848      5      0 
    1    139     55      -     39     43      0      0      0      0  10501   2340  22842      5      0 
    0    153     50      -     74     43      0      0      0      0  10501    210  22848      5      0 
    1    136     57      -     25     29      0      0      0      0  10501    540  22842      5      0 
    0    153     50      -     57     30      0      0      0      0  10501    285  22848      5      0 
    1    138     55      -     37     42      0      0      0      0  10501   1860  22842      5      0 
    0    153     49      -     74     44      0      0      0      0  10501    435  22848      5      0 
    1    134     57      -     26     29      0      0      0      0  10501   1275  22842      5      0 
    0    152     51      -     55     30      0      0      0      0  10501    210  22848      5      0 
    1    138     55      -     42     47      0      0      0      0  10501   1830  22842      5      0 
    0    153     49      -     74     43      0      0      0      0  10501    210  22848      5      0 
    1    134     57      -     26     29      0      0      0      0  10501    885  22842      5      0 
    0    153     50      -     52     30      0      0      0      0  10501    210  22848      5      0 
    1    137     55      -     41     47      0      0      0      0  10501   1770  22842      5      0 
    0    153     50      -     69     34      0      0      0      0  10501    210  22848      5      0 
    1    139     55      -     26     29      0      0      0      0  10501    810  22842      5      0 
    0    151     50      -     69     43      0      0      0      0  10501    375  22848      5      0 
    1    135     56      -     26     29      0      0      0      0  10501   2310  22842      5      0 
    0    154     50      -     70     34      0      0      0      0  10501    210  22848      5      0 
    1    138     55      -     36     41      0      0      0      0  10501   1815  22842      5      0 
    0    151     50      -     74     40      0      0      0      0  10501    405  22848      5      0 
    1    135     57      -     26     29      0      0      0      0  10501   1665  22842      5      0 
    0    154     50      -     71     35      0      0      0      0  10501    210  22848      5      0 
    1    139     55      -     44     49      0      0      0      0  10501    615  22842      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    153     49      -     74     42      0      0      0      0  10501    300  22848      5      0 
    1    133     57      -     26     29      0      0      0      0  10501   2355  22842      5      0 
    0    152     51      -     53     29      0      0      0      0  10501    210  22848      5      0 
    1    138     55      -     36     41      0      0      0      0  10501    600  22842      5      0 
    0    154     50      -     70     35      0      0      0      0  10501    570  22848      5      0 
    1    137     55      -     38     44      0      0      0      0  10501   1485  22842      5      0 
    0    152     50      -     73     41      0      0      0      0  10501    210  22848      5      0 
    1    136     56      -     26     29      0      0      0      0  10501   1815  22842      5      0 
    0    154     50      -     70     35      0      0      0      0  10501    585  22848      5      0 
    1    138     55      -     35     40      0      0      0      0  10501   1335  22842      5      0 
    0    152     50      -     73     41      0      0      0      0  10501    210  22848      5      0 
    1    136     56      -     25     29      0      0      0      0  10501   1800  22842      5      0 
    0    153     50      -     68     55      0      0      0      0  10501    525  23106      5      0 
    1    137     55      -     34     39      0      0      0      0  10501   2505  23164      5      0 
    0    155     50      -     74     41      0      0      0      0  10501    210  23106      5      0 
    1    134     55      -     34     39      0      0      0      0  10501   2325  23164      5      0 
    0    151     51      -     58     30      0      0      0      0  10501    570  23106      5      0 
    1    137     56      -     26     29      0      0      0      0  10501    450  23164      5      0 
    0    153     49      -     74     40      0      0      0      0  10501    210  23106      5      0 
    1    133     55      -     33     37      0      0      0      0  10501   2295  23164      5      0 
    0    152     51      -     58     30      0      0      0      0  10501    690  23106      5      0 
    1    138     56      -     26     29      0      0      0      0  10501    630  23164      5      0 
    0    153     49      -     74     43      0      0      0      0  10501    210  23106      5      0 
    1    133     55      -     35     39      0      0      0      0  10501   2280  23164      5      0 
    0    153     49      -     69     42      0      0      0      0  10501    210  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501   1710  23164      5      0 
    0    153     51      -     72     34      0      0      0      0  10501    660  23106      5      0 
    1    137     55      -     50     57      0      0      0      0  10501    810  23164      5      0 
    0    153     49      -     73     40      0      0      0      0  10501    210  23106      5      0 
    1    138     57      -     25     29      0      0      0      0  10501   1785  23164      5      0 
    0    153     51      -     68     33      0      0      0      0  10501    720  23106      5      0 
    1    137     56      -     26     29      0      0      0      0  10501   2340  23164      5      0 
    0    153     49      -     70     41      0      0      0      0  10501    210  23106      5      0 
    1    133     55      -     34     39      0      0      0      0  10501    600  23164      5      0 
    0    153     50      -     67     36      0      0      0      0  10501    315  23106      5      0 
    1    138     57      -     25     29      0      0      0      0  10501   2295  23164      5      0 
    0    151     50      -     74     40      0      0      0      0  10501    840  23106      5      0 
    1    132     56      -     25     29      0      0      0      0  10501    870  23164      5      0 
    0    155     50      -     74     43      0      0      0      0  10501    210  23106      5      0 
    1    139     55      -     40     46      0      0      0      0  10501   1740  23164      5      0 
    0    151     50      -     49     30      0      0      0      0  10501    525  23106      5      0 
    1    136     57      -     26     29      0      0      0      0  10501   2010  23164      5      0 
    0    154     50      -     74     43      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     43     49      0      0      0      0  10501   1800  23164      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    151     50      -     56     30      0      0      0      0  10501    630  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501   1545  23164      5      0 
    0    154     50      -     74     42      0      0      0      0  10501    210  23106      5      0 
    1    137     55      -     41     47      0      0      0      0  10501    600  23164      5      0 
    0    153     50      -     50     29      0      0      0      0  10501    615  23106      5      0 
    1    136     57      -     26     29      0      0      0      0  10501   1755  23164      5      0 
    0    152     50      -     67     33      0      0      0      0  10501    540  23106      5      0 
    1    138     55      -     46     53      0      0      0      0  10501   1935  23164      5      0 
    0    153     50      -     73     39      0      0      0      0  10501    210  23106      5      0 
    1    136     56      -     27     29      0      0      0      0  10501   1845  23164      5      0 
    0    152     50      -     67     35      0      0      0      0  10501    525  23106      5      0 
    1    138     55      -     42     48      0      0      0      0  10501   2220  23164      5      0 
    0    153     50      -     74     41      0      0      0      0  10501    210  23106      5      0 
    1    136     57      -     26     29      0      0      0      0  10501   1695  23164      5      0 
    0    153     50      -     73     35      0      0      0      0  10501    690  23106      5      0 
    1    137     55      -     41     47      0      0      0      0  10501   1335  23164      5      0 
    0    150     50      -     74     41      0      0      0      0  10501    210  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501    780  23164      5      0 
    0    154     49      -     74     43      0      0      0      0  10501    300  23106      5      0 
    1    133     55      -     33     38      0      0      0      0  10501   2310  23164      5      0 
    0    153     50      -     64     39      0      0      0      0  10501    210  23106      5      0 
    1    137     55      -     34     38      0      0      0      0  10501    480  23164      5      0 
    0    152     51      -     69     35      0      0      0      0  10501    210  23106      5      0 
    1    136     56      -     26     29      0      0      0      0  10501   2310  23164      5      0 
    0    153     49      -     71     41      0      0      0      0  10501    690  23106      5      0 
    1    137     55      -     35     40      0      0      0      0  10501    495  23164      5      0 
    0    152     51      -     70     35      0      0      0      0  10501    210  23106      5      0 
    1    136     56      -     26     29      0      0      0      0  10501   2325  23164      5      0 
    0    152     49      -     72     40      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     33     38      0      0      0      0  10501    615  23164      5      0 
    0    151     50      -     72     40      0      0      0      0  10501    315  23106      5      0 
    1    136     56      -     26     29      0      0      0      0  10501   2340  23164      5      0 
    0    154     50      -     72     34      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     39     43      0      0      0      0  10501    810  23164      5      0 
    0    150     50      -     73     40      0      0      0      0  10501    345  23106      5      0 
    1    137     56      -     26     29      0      0      0      0  10501   2355  23164      5      0 
    0    154     50      -     68     35      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     40     45      0      0      0      0  10501   2310  23164      5      0 
    0    154     50      -     74     44      0      0      0      0  10501    585  23106      5      0 
    1    136     57      -     26     29      0      0      0      0  10501    615  23164      5      0 
    0    152     50      -     52     30      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     38     43      0      0      0      0  10501   2385  23164      5      0 
    0    152     50      -     74     40      0      0      0      0  10501    510  23106      5      0 
    1    137     56      -     26     29      0      0      0      0  10501    780  23164      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    152     50      -     51     30      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     38     43      0      0      0      0  10501   2325  23164      5      0 
    0    153     50      -     74     39      0      0      0      0  10501    420  23106      5      0 
    1    137     56      -     26     29      0      0      0      0  10501    795  23164      5      0 
    0    152     51      -     57     34      0      0      0      0  10501    210  23106      5      0 
    1    139     55      -     35     40      0      0      0      0  10501   2370  23164      5      0 
    0    153     50      -     74     41      0      0      0      0  10501    600  23106      5      0 
    1    136     57      -     25     29      0      0      0      0  10501    825  23164      5      0 
    0    152     50      -     57     30      0      0      0      0  10501    210  23106      5      0 
    1    139     55      -     34     38      0      0      0      0  10501    525  23164      5      0 
    0    153     50      -     74     41      0      0      0      0  10501    555  23106      5      0 
    1    134     57      -     26     29      0      0      0      0  10501   2385  23164      5      0 
    0    152     51      -     52     30      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     42     48      0      0      0      0  10501    600  23164      5      0 
    0    153     49      -     74     43      0      0      0      0  10501    315  23106      5      0 
    1    133     58      -     26     29      0      0      0      0  10501   2325  23164      5      0 
    0    152     51      -     55     30      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     46     51      0      0      0      0  10501   1755  23164      5      0 
    0    154     49      -     74     41      0      0      0      0  10501    300  23106      5      0 
    1    135     57      -     26     29      0      0      0      0  10501    735  23164      5      0 
    0    152     51      -     56     30      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     39     45      0      0      0      0  10501   1800  23164      5      0 
    0    152     49      -     74     40      0      0      0      0  10501    330  23106      5      0 
    1    135     56      -     26     29      0      0      0      0  10501    810  23164      5      0 
    0    151     51      -     56     30      0      0      0      0  10501    210  23106      5      0 
    1    137     55      -     42     47      0      0      0      0  10501   1800  23164      5      0 
    0    152     51      -     62     32      0      0      0      0  10501    240  23106      5      0 
    1    137     57      -     25     29      0      0      0      0  10501   1845  23164      5      0 
    0    150     50      -     74     41      0      0      0      0  10501    210  23106      5      0 
    1    138     55      -     40     45      0      0      0      0  10501    660  23164      5      0 
    0    151     50      -     55     30      0      0      0      0  10501    210  23106      5      0 
    1    134     57      -     26     29      0      0      0      0  10501   2385  23164      5      0 
    0    154     50      -     74     43      0      0      0      0  10501    555  23106      5      0 
    1    138     55      -     41     46      0      0      0      0  10501    690  23164      5      0 
    0    152     51      -     57     30      0      0      0      0  10501    210  23106      5      0 
    1    133     57      -     35     40      0      0      0      0  10501   2370  23164      5      0 
    0    152     50      -     72     34      0      0      0      0  10501    315  23106      5      0 
    1    138     55      -     25     29      0      0      0      0  10501    630  23164      5      0 
    0    152     50      -     73     40      0      0      0      0  10501    210  23106      5      0 
    1    134     58      -     38     44      0      0      0      0  10501   2280  23164      5      0 
    0    153     50      -     68     33      0      0      0      0  10501    285  23106      5      0 
    1    137     55      -     26     29      0      0      0      0  10501    705  23164      5      0 
    0    153     50      -     74     45      0      0      0      0  10501    210  23106      5      0 
    1    135     56      -     38     42      0      0      0      0  10501   2385  23164      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    152     50      -     59     34      0      0      0      0  10501    285  23106      5      0 
    1    138     57      -     26     29      0      0      0      0  10501    525  23164      5      0 
    0    152     50      -     74     42      0      0      0      0  10501    210  23106      5      0 
    1    134     56      -     33     38      0      0      0      0  10501   2295  23164      5      0 
    0    153     51      -     72     35      0      0      0      0  10501    840  23106      5      0 
    1    138     58      -     25     29      0      0      0      0  10501   1560  23164      5      0 
    0    153     49      -     74     43      0      0      0      0  10501    210  23106      5      0 
    1    137     55      -     40     45      0      0      0      0  10501    780  23164      5      0 
    0    151     50      -     56     30      0      0      0      0  10501    285  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501   1740  23164      5      0 
    0    154     50      -     74     44      0      0      0      0  10501    210  23106      5      0 
    1    137     55      -     43     49      0      0      0      0  10501   2235  23164      5      0 
    0    151     50      -     54     30      0      0      0      0  10501    405  23106      5      0 
    1    136     57      -     26     29      0      0      0      0  10501   1830  23164      5      0 
    0    153     51      -     74     44      0      0      0      0  10501    210  23106      5      0 
    1    138     57      -     26     29      0      0      0      0  10501   1335  23164      5      0 
    0    151     50      -     55     30      0      0      0      0  10501    270  23106      5      0 
    1    133     56      -     33     37      0      0      0      0  10501   2295  23164      5      0 
    0    154     50      -     74     37      0      0      0      0  10501    210  23106      5      0 
    1    139     57      -     26     29      0      0      0      0  10501    660  23164      5      0 
    0    151     50      -     57     34      0      0      0      0  10501    495  23106      5      0 
    1    135     56      -     43     47      0      0      0      0  10501   2370  23164      5      0 
    0    154     50      -     74     40      0      0      0      0  10501    210  23106      5      0 
    1    139     57      -     26     29      0      0      0      0  10501    600  23164      5      0 
    0    152     49      -     54     30      0      0      0      0  10501    345  23106      5      0 
    1    134     56      -     38     43      0      0      0      0  10501   2370  23164      5      0 
    0    151     51      -     71     34      0      0      0      0  10501    210  23106      5      0 
    1    138     57      -     26     29      0      0      0      0  10501    570  23164      5      0 
    0    153     49      -     74     40      0      0      0      0  10501    270  23106      5      0 
    1    135     56      -     39     43      0      0      0      0  10501   2370  23164      5      0 
    0    151     51      -     71     35      0      0      0      0  10501    210  23106      5      0 
    1    138     57      -     26     29      0      0      0      0  10501    630  23164      5      0 
    0    154     50      -     70     35      0      0      0      0  10501    600  23106      5      0 
    1    139     55      -     41     46      0      0      0      0  10501   2340  23164      5      0 
    0    153     49      -     74     43      0      0      0      0  10501    300  23106      5      0 
    1    137     56      -     26     29      0      0      0      0  10501   1725  23164      5      0 
    0    152     51      -     57     31      0      0      0      0  10501    210  23106      5      0 
    1    136     58      -     26     29      0      0      0      0  10501    240  23164      5      0 
    0    153     49      -     74     44      0      0      0      0  10501    435  23106      5      0 
    1    139     56      -     25     29      0      0      0      0  10501   1830  23164      5      0 
    0    153     51      -     74     49      0      0      0      0  10501    255  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501    210  23164      5      0 
    0    153     50      -     50     29      0      0      0      0  10501    345  23106      5      0 
    1    138     56      -     36     40      0      0      0      0  10501   2295  23164      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    152     50      -     74     40      0      0      0      0  10501    210  23106      5      0 
    1    134     57      -     25     29      0      0      0      0  10501    795  23164      5      0 
    0    152     50      -     55     29      0      0      0      0  10501    300  23106      5      0 
    1    137     55      -     43     49      0      0      0      0  10501   2340  23164      5      0 
    0    153     50      -     74     43      0      0      0      0  10501    210  23106      5      0 
    1    137     56      -     37     43      0      0      0      0  10501   1155  23164      5      0 
    0    152     50      -     59     30      0      0      0      0  10501    255  23106      5      0 
    1    136     57      -     26     29      0      0      0      0  10501   1680  23164      5      0 
    0    153     50      -     74     40      0      0      0      0  10501    210  23106      5      0 
    1    139     56      -     34     39      0      0      0      0  10501   1590  23164      5      0 
    0    152     51      -     55     30      0      0      0      0  10501    360  23106      5      0 
    1    136     58      -     26     29      0      0      0      0  10501   1845  23164      5      0 
    0    153     50      -     74     44      0      0      0      0  10501    210  23106      5      0 
    1    137     56      -     37     42      0      0      0      0  10501   1335  23164      5      0 
    0    153     51      -     52     29      0      0      0      0  10501    210  23106      5      0 
    1    136     57      -     26     29      0      0      0      0  10501   1785  23164      5      0 
    0    153     49      -     74     44      0      0      0      0  10501    405  23106      5      0 
    1    137     56      -     35     40      0      0      0      0  10501    615  23164      5      0 
    0    152     51      -     55     30      0      0      0      0  10501    210  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501   1845  23164      5      0 
    0    154     49      -     74     42      0      0      0      0  10501    330  23106      5      0 
    1    137     56      -     35     40      0      0      0      0  10501   1830  23164      5      0 
    0    152     51      -     57     29      0      0      0      0  10501    210  23106      5      0 
    1    136     58      -     26     29      0      0      0      0  10501    675  23164      5      0 
    0    153     49      -     74     40      0      0      0      0  10501    300  23106      5      0 
    1    138     56      -     38     43      0      0      0      0  10501   2325  23164      5      0 
    0    152     51      -     57     30      0      0      0      0  10501    210  23106      5      0 
    1    136     58      -     26     29      0      0      0      0  10501    675  23164      5      0 
    0    153     49      -     74     43      0      0      0      0  10501    270  23106      5      0 
    1    137     56      -     32     37      0      0      0      0  10501   2295  23164      5      0 
    0    151     51      -     74     39      0      0      0      0  10501    210  23106      5      0 
    1    136     58      -     26     29      0      0      0      0  10501    660  23164      5      0 
    0    154     49      -     69     35      0      0      0      0  10501    330  23106      5      0 
    1    138     56      -     37     41      0      0      0      0  10501   2310  23164      5      0 
    0    151     51      -     74     40      0      0      0      0  10501    210  23106      5      0 
    1    136     58      -     25     29      0      0      0      0  10501    465  23164      5      0 
    0    154     49      -     72     35      0      0      0      0  10501    270  23106      5      0 
    1    138     56      -     32     36      0      0      0      0  10501   2340  23164      5      0 
    0    153     50      -     74     40      0      0      0      0  10501    210  23106      5      0 
    1    138     56      -     42     48      0      0      0      0  10501   1665  23164      5      0 
    0    152     50      -     73     34      0      0      0      0  10501    540  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501   1800  23164      5      0 
    0    152     50      -     72     40      0      0      0      0  10501    210  23106      5      0 
    1    138     56      -     42     48      0      0      0      0  10501   1530  23164      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    153     49      -     74     35      0      0      0      0  10501    330  23106      5      0 
    1    138     56      -     26     29      0      0      0      0  10501    675  23164      5      0 
    0    151     50      -     52     30      0      0      0      0  10501    360  23106      5      0 
    1    133     58      -     38     43      0      0      0      0  10501   2370  23164      5      0 
    0    154     50      -     74     40      0      0      0      0  10501    210  23106      5      0 
    1    138     56      -     25     29      0      0      0      0  10501    435  23164      5      0 
    0    151     50      -     53     30      0      0      0      0  10501    300  23106      5      0 
    1    132     58      -     34     39      0      0      0      0  10501   2325  23164      5      0 
    0    154     50      -     74     43      0      0      0      0  10501    210  23106      5      0 
    1    137     56      -     25     29      0      0      0      0  10501    465  23164      5      0 
    0    150     51      -     56     30      0      0      0      0  10501    210  23106      5      0 
    1    132     58      -     26     29      0      0      0      0  10501    525  23164      5      0 
    0    153     49      -     72     40      0      0      0      0  10501    540  23106      5      0 
    1    137     56      -     44     50      0      0      0      0  10501   2355  23164      5      0 
    0    152     51      -     72     35      0      0      0      0  10501    210  23106      5      0 
    1    136     58      -     26     29      0      0      0      0  10501    360  23164      5      0 
    0    152     49      -     68     42      0      0      0      0  10501    615  23106      5      0 
    1    138     56      -     46     53      0      0      0      0  10501   2325  23164      5      0 
    0    153     51      -     72     35      0      0      0      0  10501    210  23106      5      0 
    1    137     57      -     26     29      0      0      0      0  10501    690  23164      5      0 
    0    153     51      -     74     46      0      0      0      0  10501    210  23106      5      0 
    1    138     57      -     26     29      0      0      0      0  10501   1725  23164      5      0 
    0    153     49      -     74     40      0      0      0      0  10501    570  23106      5      0 
    1    133     56      -     34     39      0      0      0      0  10501   1710  23164      5      0 
    0    152     51      -     68     35      0      0      0      0  10501    210  23106      5      0 
    1    138     57      -     26     29      0      0      0      0  10501   1170  23164      5      0 
    0    153     49      -     73     40      0      0      0      0  10501    210  23106      5      0 
    1    138     56      -     34     39      0      0      0      0  10501    825  23164      5      0 
    0    152     51      -     73     35      0      0      0      0  10501    210  23106      5      0 
    1    135     58      -     26     29      0      0      0      0  10501   1890  23164      5      0 
    0    152     49      -     70     43      0      0      0      0  10501    570  23106      5      0 
    1    138     56      -     42     48      0      0      0      0  10501   1785  23164      5      0 
    0    123     49      -     33      6      0      0      0      0  10501   2745      1      2      0 
    1    112     55      -      0      0      0      0      0      0  10501   2715      1      2      0 
    0     95     49      -      0      0      0      0      0      0  10501   2745      1      2      0 
    1     87     55      -      0      0      0      0      0      0  10501   2715      1      2      0 
    0     84     48      -      0      0      0      0      0      0   5001    555      1      2      0 
    1     80     54      -      0      0      0      0      0      0   5001    555      1      2      0 
